,concept:name,org:resource,time:timestamp,Activity,Resource,lifecycle:transition,eventId,case:concept:name,case:traceId
2745,go_bathroom_sink,0,2020-03-17 04:01:00+00:00,go_bathroom_sink,0,complete,1669,wc,127
2746,go_bathroom_sink,0,2020-03-17 04:02:00+00:00,go_bathroom_sink,0,complete,1670,wc,127
2747,wash_hands,0,2020-03-17 04:02:00+00:00,wash_hands,0,start,1671,wc,127
2748,wash_hands,0,2020-03-17 04:02:00+00:00,wash_hands,0,complete,1672,wc,127
2749,go_wc,0,2020-03-18 00:42:00+00:00,go_wc,0,complete,1753,wc,127
2750,wc_do,0,2020-03-18 00:42:00+00:00,wc_do,0,start,1754,wc,127
2751,wc_do,0,2020-03-18 00:50:00+00:00,wc_do,0,complete,1756,wc,127
2752,wc_flush,0,2020-03-18 00:50:00+00:00,wc_flush,0,start,1757,wc,127
2753,go_wc,0,2020-03-18 00:58:00+00:00,go_wc,0,complete,1773,wc,127
2754,go_wc,0,2020-03-18 00:59:00+00:00,go_wc,0,complete,1774,wc,127
2755,wc_do,0,2020-03-18 00:59:00+00:00,wc_do,0,start,1775,wc,127
2756,wc_do,0,2020-03-18 00:59:00+00:00,wc_do,0,complete,1777,wc,127
2757,wc_flush,0,2020-03-18 01:00:00+00:00,wc_flush,0,complete,1779,wc,127
2758,go_bathroom_sink,0,2020-03-18 01:00:00+00:00,go_bathroom_sink,0,complete,1780,wc,127
2759,wash_hands,0,2020-03-18 01:00:00+00:00,wash_hands,0,start,1781,wc,127
2760,wash_hands,0,2020-03-18 01:00:00+00:00,wash_hands,0,complete,1782,wc,127
2761,go_wc,0,2020-03-18 02:16:00+00:00,go_wc,0,complete,1811,wc,127
2762,go_wc,0,2020-03-18 02:17:00+00:00,go_wc,0,complete,1812,wc,127
2763,wc_do,0,2020-03-18 02:17:00+00:00,wc_do,0,start,1813,wc,127
2764,wc_do,0,2020-03-18 02:19:00+00:00,wc_do,0,complete,1815,wc,127
2765,wc_flush,0,2020-03-18 02:19:00+00:00,wc_flush,0,start,1816,wc,127
2766,wc_flush,0,2020-03-18 02:19:00+00:00,wc_flush,0,complete,1818,wc,127
2767,go_bathroom_sink,0,2020-03-18 02:19:00+00:00,go_bathroom_sink,0,complete,1819,wc,127
2768,wash_hands,0,2020-03-18 02:19:00+00:00,wash_hands,0,start,1820,wc,127
2769,wash_hands,0,2020-03-18 02:19:00+00:00,wash_hands,0,complete,1821,wc,127
2770,go_wc,0,2020-03-18 04:19:00+00:00,go_wc,0,complete,1859,wc,127
2771,go_wc,0,2020-03-18 04:20:00+00:00,go_wc,0,complete,1860,wc,127
2772,wc_do,0,2020-03-18 04:20:00+00:00,wc_do,0,start,1861,wc,127
2773,wc_do,0,2020-03-18 04:23:00+00:00,wc_do,0,complete,1863,wc,127
2774,wc_flush,0,2020-03-18 04:23:00+00:00,wc_flush,0,start,1864,wc,127
2775,wc_flush,0,2020-03-18 04:23:00+00:00,wc_flush,0,complete,1866,wc,127
2776,go_bathroom_sink,0,2020-03-18 04:23:00+00:00,go_bathroom_sink,0,complete,1867,wc,127
2777,wash_hands,0,2020-03-18 04:23:00+00:00,wash_hands,0,start,1868,wc,127
2778,wash_hands,0,2020-03-18 04:23:00+00:00,wash_hands,0,complete,1869,wc,127
2779,go_wc,0,2020-03-18 05:30:00+00:00,go_wc,0,complete,1912,wc,127
2780,wc_do,0,2020-03-18 05:30:00+00:00,wc_do,0,start,1913,wc,127
2781,wc_do,0,2020-03-18 05:32:00+00:00,wc_do,0,complete,1915,wc,127
2782,wc_flush,0,2020-03-18 05:32:00+00:00,wc_flush,0,start,1916,wc,127
2783,wc_flush,0,2020-03-18 05:33:00+00:00,wc_flush,0,complete,1918,wc,127
2784,go_bathroom_sink,0,2020-03-18 05:33:00+00:00,go_bathroom_sink,0,complete,1919,wc,127
2785,wash_hands,0,2020-03-18 05:33:00+00:00,wash_hands,0,start,1920,wc,127
2786,wash_hands,0,2020-03-18 05:33:00+00:00,wash_hands,0,complete,1921,wc,127
2787,go_wc,0,2020-03-18 06:48:00+00:00,go_wc,0,complete,1959,wc,127
2788,wc_do,0,2020-03-18 06:48:00+00:00,wc_do,0,start,1960,wc,127
2789,wc_do,0,2020-03-18 06:50:00+00:00,wc_do,0,complete,1962,wc,127
2790,wc_flush,0,2020-03-18 06:50:00+00:00,wc_flush,0,start,1963,wc,127
2791,wc_flush,0,2020-03-18 06:50:00+00:00,wc_flush,0,complete,1965,wc,127
2792,go_bathroom_sink,0,2020-03-18 06:50:00+00:00,go_bathroom_sink,0,complete,1966,wc,127
2793,wash_hands,0,2020-03-18 06:50:00+00:00,wash_hands,0,start,1967,wc,127
2794,wash_hands,0,2020-03-18 06:50:00+00:00,wash_hands,0,complete,1968,wc,127
2795,go_wc,0,2020-03-18 20:33:00+00:00,go_wc,0,complete,2069,wc,127
2796,wc_do,0,2020-03-18 20:33:00+00:00,wc_do,0,start,2070,wc,127
2797,wc_do,0,2020-03-18 20:39:00+00:00,wc_do,0,complete,2072,wc,127
2798,wc_flush,0,2020-03-18 20:39:00+00:00,wc_flush,0,start,2073,wc,127
2799,wc_flush,0,2020-03-18 20:39:00+00:00,wc_flush,0,complete,2075,wc,127
2800,go_bathroom_sink,0,2020-03-18 20:39:00+00:00,go_bathroom_sink,0,complete,2076,wc,127
2801,wash_hands,0,2020-03-18 20:39:00+00:00,wash_hands,0,start,2077,wc,127
2802,wash_hands,0,2020-03-18 20:39:00+00:00,wash_hands,0,complete,2078,wc,127
2803,go_wc,0,2020-03-19 04:10:00+00:00,go_wc,0,complete,2106,wc,127
2804,wc_do,0,2020-03-19 04:10:00+00:00,wc_do,0,start,2107,wc,127
2805,wc_do,0,2020-03-19 04:21:00+00:00,wc_do,0,complete,2109,wc,127
2806,wc_flush,0,2020-03-19 04:21:00+00:00,wc_flush,0,start,2110,wc,127
2807,go_wc,0,2020-03-20 00:56:00+00:00,go_wc,0,complete,2151,wc,127
2808,wc_do,0,2020-03-20 00:56:00+00:00,wc_do,0,start,2152,wc,127
2809,wc_do,0,2020-03-20 01:02:00+00:00,wc_do,0,complete,2154,wc,127
2810,wc_flush,0,2020-03-20 01:02:00+00:00,wc_flush,0,complete,2156,wc,127
2811,go_bathroom_sink,0,2020-03-20 01:02:00+00:00,go_bathroom_sink,0,complete,2157,wc,127
2812,go_bathroom_sink,0,2020-03-20 01:03:00+00:00,go_bathroom_sink,0,complete,2158,wc,127
2813,wash_hands,0,2020-03-20 01:03:00+00:00,wash_hands,0,start,2159,wc,127
2814,wash_hands,0,2020-03-20 01:03:00+00:00,wash_hands,0,complete,2160,wc,127
2815,go_wc,0,2020-03-20 20:43:00+00:00,go_wc,0,complete,2270,wc,127
2816,go_wc,0,2020-03-20 20:44:00+00:00,go_wc,0,complete,2271,wc,127
2817,wc_do,0,2020-03-20 20:44:00+00:00,wc_do,0,start,2272,wc,127
2818,wc_do,0,2020-03-20 20:51:00+00:00,wc_do,0,complete,2274,wc,127
2819,wc_flush,0,2020-03-20 20:51:00+00:00,wc_flush,0,start,2275,wc,127
2820,wc_flush,0,2020-03-20 20:51:00+00:00,wc_flush,0,complete,2277,wc,127
2821,go_bathroom_sink,0,2020-03-20 20:51:00+00:00,go_bathroom_sink,0,complete,2278,wc,127
2822,wash_hands,0,2020-03-20 20:51:00+00:00,wash_hands,0,start,2279,wc,127
2823,wash_hands,0,2020-03-20 20:51:00+00:00,wash_hands,0,complete,2280,wc,127
2824,go_wc,0,2020-03-21 04:17:00+00:00,go_wc,0,complete,2339,wc,127
2825,wc_do,0,2020-03-21 04:17:00+00:00,wc_do,0,start,2340,wc,127
2826,wc_do,0,2020-03-21 04:28:00+00:00,wc_do,0,complete,2342,wc,127
2827,wc_flush,0,2020-03-21 04:28:00+00:00,wc_flush,0,start,2343,wc,127
2828,wc_flush,0,2020-03-21 04:28:00+00:00,wc_flush,0,complete,2345,wc,127
2829,go_bathroom_sink,0,2020-03-21 04:28:00+00:00,go_bathroom_sink,0,complete,2346,wc,127
2830,go_bathroom_sink,0,2020-03-21 04:29:00+00:00,go_bathroom_sink,0,complete,2347,wc,127
2831,wash_hands,0,2020-03-21 04:29:00+00:00,wash_hands,0,start,2348,wc,127
2832,wash_hands,0,2020-03-21 04:29:00+00:00,wash_hands,0,complete,2349,wc,127
2833,go_wc,0,2020-03-21 19:17:00+00:00,go_wc,0,complete,2382,wc,127
2834,wc_do,0,2020-03-21 19:17:00+00:00,wc_do,0,start,2383,wc,127
2835,wc_do,0,2020-03-21 19:21:00+00:00,wc_do,0,complete,2385,wc,127
2836,wc_flush,0,2020-03-21 19:21:00+00:00,wc_flush,0,start,2386,wc,127
2837,wc_flush,0,2020-03-21 19:21:00+00:00,wc_flush,0,complete,2388,wc,127
2838,go_bathroom_sink,0,2020-03-21 19:21:00+00:00,go_bathroom_sink,0,complete,2389,wc,127
2839,wash_hands,0,2020-03-21 19:21:00+00:00,wash_hands,0,start,2390,wc,127
2840,wash_hands,0,2020-03-21 19:21:00+00:00,wash_hands,0,complete,2391,wc,127
2841,go_wc,0,2020-03-22 01:02:00+00:00,go_wc,0,complete,2521,wc,127
2842,go_wc,0,2020-03-22 01:03:00+00:00,go_wc,0,complete,2522,wc,127
2843,wc_do,0,2020-03-22 01:03:00+00:00,wc_do,0,start,2523,wc,127
2844,wc_do,0,2020-03-22 01:05:00+00:00,wc_do,0,complete,2525,wc,127
2845,wc_flush,0,2020-03-22 01:05:00+00:00,wc_flush,0,start,2526,wc,127
2846,wc_flush,0,2020-03-22 01:06:00+00:00,wc_flush,0,complete,2528,wc,127
2847,go_bathroom_sink,0,2020-03-22 01:06:00+00:00,go_bathroom_sink,0,complete,2529,wc,127
2848,wash_hands,0,2020-03-22 01:06:00+00:00,wash_hands,0,start,2530,wc,127
2849,wash_hands,0,2020-03-22 01:06:00+00:00,wash_hands,0,complete,2531,wc,127
2850,go_wc,0,2020-03-22 03:11:00+00:00,go_wc,0,complete,2588,wc,127
2851,go_wc,0,2020-03-22 03:12:00+00:00,go_wc,0,complete,2589,wc,127
2852,wc_do,0,2020-03-22 03:12:00+00:00,wc_do,0,start,2590,wc,127
2853,wc_do,0,2020-03-22 03:14:00+00:00,wc_do,0,complete,2592,wc,127
2854,wc_flush,0,2020-03-22 03:14:00+00:00,wc_flush,0,start,2593,wc,127
2855,wc_flush,0,2020-03-22 03:15:00+00:00,wc_flush,0,complete,2595,wc,127
2856,go_bathroom_sink,0,2020-03-22 03:15:00+00:00,go_bathroom_sink,0,complete,2596,wc,127
2857,wash_hands,0,2020-03-22 03:15:00+00:00,wash_hands,0,start,2597,wc,127
2858,wash_hands,0,2020-03-22 03:15:00+00:00,wash_hands,0,complete,2598,wc,127
2859,go_wc,0,2020-03-22 05:20:00+00:00,go_wc,0,complete,2659,wc,127
2860,wc_do,0,2020-03-22 05:20:00+00:00,wc_do,0,start,2660,wc,127
2861,wc_do,0,2020-03-22 05:22:00+00:00,wc_do,0,complete,2662,wc,127
2862,wc_flush,0,2020-03-22 05:22:00+00:00,wc_flush,0,start,2663,wc,127
2863,wc_flush,0,2020-03-22 05:23:00+00:00,wc_flush,0,complete,2665,wc,127
2864,go_bathroom_sink,0,2020-03-22 05:23:00+00:00,go_bathroom_sink,0,complete,2666,wc,127
2865,wash_hands,0,2020-03-22 05:23:00+00:00,wash_hands,0,start,2667,wc,127
2866,wash_hands,0,2020-03-22 05:23:00+00:00,wash_hands,0,complete,2668,wc,127
2867,go_wc,0,2020-03-22 07:37:00+00:00,go_wc,0,complete,2711,wc,127
2868,wc_do,0,2020-03-22 07:37:00+00:00,wc_do,0,start,2712,wc,127
2869,wc_do,0,2020-03-22 07:39:00+00:00,wc_do,0,complete,2714,wc,127
2870,wc_flush,0,2020-03-22 07:39:00+00:00,wc_flush,0,start,2715,wc,127
2871,wc_flush,0,2020-03-22 07:40:00+00:00,wc_flush,0,complete,2717,wc,127
2872,go_bathroom_sink,0,2020-03-22 07:40:00+00:00,go_bathroom_sink,0,complete,2718,wc,127
2873,wash_hands,0,2020-03-22 07:40:00+00:00,wash_hands,0,start,2719,wc,127
2874,wash_hands,0,2020-03-22 07:40:00+00:00,wash_hands,0,complete,2720,wc,127
2875,go_wc,0,2020-03-22 09:18:00+00:00,go_wc,0,complete,2779,wc,127
2876,wc_do,0,2020-03-22 09:18:00+00:00,wc_do,0,start,2780,wc,127
2877,wc_do,0,2020-03-22 09:20:00+00:00,wc_do,0,complete,2782,wc,127
2878,wc_flush,0,2020-03-22 09:20:00+00:00,wc_flush,0,start,2783,wc,127
2879,wc_flush,0,2020-03-22 09:21:00+00:00,wc_flush,0,complete,2785,wc,127
2880,go_bathroom_sink,0,2020-03-22 09:21:00+00:00,go_bathroom_sink,0,complete,2786,wc,127
2881,wash_hands,0,2020-03-22 09:21:00+00:00,wash_hands,0,start,2787,wc,127
2882,wash_hands,0,2020-03-22 09:21:00+00:00,wash_hands,0,complete,2788,wc,127
2883,go_wc,0,2020-03-22 13:02:00+00:00,go_wc,0,complete,2874,wc,127
2884,wc_do,0,2020-03-22 13:02:00+00:00,wc_do,0,start,2875,wc,127
2885,wc_do,0,2020-03-22 13:05:00+00:00,wc_do,0,complete,2877,wc,127
2886,wc_flush,0,2020-03-22 13:05:00+00:00,wc_flush,0,start,2878,wc,127
2887,wc_flush,0,2020-03-22 13:05:00+00:00,wc_flush,0,complete,2880,wc,127
2888,go_bathroom_sink,0,2020-03-22 13:05:00+00:00,go_bathroom_sink,0,complete,2881,wc,127
2889,wash_hands,0,2020-03-22 13:05:00+00:00,wash_hands,0,start,2882,wc,127
2890,wash_hands,0,2020-03-22 13:05:00+00:00,wash_hands,0,complete,2883,wc,127
2891,go_wc,0,2020-03-22 14:07:00+00:00,go_wc,0,complete,2920,wc,127
2892,go_wc,0,2020-03-22 14:08:00+00:00,go_wc,0,complete,2921,wc,127
2893,wc_do,0,2020-03-22 14:08:00+00:00,wc_do,0,start,2922,wc,127
2894,wc_do,0,2020-03-22 14:09:00+00:00,wc_do,0,complete,2924,wc,127
2895,wc_flush,0,2020-03-22 14:09:00+00:00,wc_flush,0,start,2925,wc,127
2896,wc_flush,0,2020-03-22 14:10:00+00:00,wc_flush,0,complete,2927,wc,127
2897,go_bathroom_sink,0,2020-03-22 14:10:00+00:00,go_bathroom_sink,0,complete,2928,wc,127
2898,wash_hands,0,2020-03-22 14:10:00+00:00,wash_hands,0,start,2929,wc,127
2899,wash_hands,0,2020-03-22 14:10:00+00:00,wash_hands,0,complete,2930,wc,127
2900,go_wc,0,2020-03-22 16:01:00+00:00,go_wc,0,complete,2980,wc,127
2901,wc_do,0,2020-03-22 16:01:00+00:00,wc_do,0,start,2981,wc,127
2902,wc_do,0,2020-03-22 16:03:00+00:00,wc_do,0,complete,2983,wc,127
2903,wc_flush,0,2020-03-22 16:03:00+00:00,wc_flush,0,start,2984,wc,127
2904,wc_flush,0,2020-03-22 16:04:00+00:00,wc_flush,0,complete,2986,wc,127
2905,go_bathroom_sink,0,2020-03-22 16:04:00+00:00,go_bathroom_sink,0,complete,2987,wc,127
2906,wash_hands,0,2020-03-22 16:04:00+00:00,wash_hands,0,start,2988,wc,127
2907,wash_hands,0,2020-03-22 16:04:00+00:00,wash_hands,0,complete,2989,wc,127
2908,go_wc,0,2020-03-22 17:47:00+00:00,go_wc,0,complete,3045,wc,127
2909,go_wc,0,2020-03-22 17:48:00+00:00,go_wc,0,complete,3046,wc,127
2910,wc_do,0,2020-03-22 17:48:00+00:00,wc_do,0,start,3047,wc,127
2911,wc_do,0,2020-03-22 17:49:00+00:00,wc_do,0,complete,3049,wc,127
2912,wc_flush,0,2020-03-22 17:49:00+00:00,wc_flush,0,start,3050,wc,127
2913,wc_flush,0,2020-03-22 17:50:00+00:00,wc_flush,0,complete,3052,wc,127
2914,go_bathroom_sink,0,2020-03-22 17:50:00+00:00,go_bathroom_sink,0,complete,3053,wc,127
2915,wash_hands,0,2020-03-22 17:50:00+00:00,wash_hands,0,start,3054,wc,127
2916,wash_hands,0,2020-03-22 17:50:00+00:00,wash_hands,0,complete,3055,wc,127
2917,go_wc,0,2020-03-23 23:34:00+00:00,go_wc,0,complete,3163,wc,127
2918,wc_do,0,2020-03-23 23:34:00+00:00,wc_do,0,start,3164,wc,127
2919,wc_do,0,2020-03-23 23:41:00+00:00,wc_do,0,complete,3166,wc,127
2920,wc_flush,0,2020-03-23 23:41:00+00:00,wc_flush,0,start,3167,wc,127
2921,wc_flush,0,2020-03-23 23:41:00+00:00,wc_flush,0,complete,3169,wc,127
2922,go_bathroom_sink,0,2020-03-23 23:41:00+00:00,go_bathroom_sink,0,complete,3170,wc,127
2923,wash_hands,0,2020-03-23 23:41:00+00:00,wash_hands,0,start,3171,wc,127
2924,wash_hands,0,2020-03-23 23:41:00+00:00,wash_hands,0,complete,3172,wc,127
2925,go_wc,0,2020-03-24 05:01:00+00:00,go_wc,0,complete,3196,wc,127
2926,wc_do,0,2020-03-24 05:01:00+00:00,wc_do,0,start,3197,wc,127
2927,wc_do,0,2020-03-24 05:09:00+00:00,wc_do,0,complete,3199,wc,127
2928,wc_flush,0,2020-03-24 05:09:00+00:00,wc_flush,0,start,3200,wc,127
2929,wc_flush,0,2020-03-24 05:09:00+00:00,wc_flush,0,complete,3202,wc,127
2930,go_bathroom_sink,0,2020-03-24 05:09:00+00:00,go_bathroom_sink,0,complete,3203,wc,127
2931,go_bathroom_sink,0,2020-03-24 05:10:00+00:00,go_bathroom_sink,0,complete,3204,wc,127
2932,wash_hands,0,2020-03-24 05:10:00+00:00,wash_hands,0,start,3205,wc,127
2933,wash_hands,0,2020-03-24 05:10:00+00:00,wash_hands,0,complete,3206,wc,127
2934,go_wc,0,2020-03-25 01:38:00+00:00,go_wc,0,complete,3298,wc,127
2935,wc_do,0,2020-03-25 01:38:00+00:00,wc_do,0,start,3299,wc,127
2936,wc_do,0,2020-03-25 01:46:00+00:00,wc_do,0,complete,3301,wc,127
2937,wc_flush,0,2020-03-25 01:46:00+00:00,wc_flush,0,start,3302,wc,127
2938,wc_flush,0,2020-03-25 01:46:00+00:00,wc_flush,0,complete,3304,wc,127
2939,go_bathroom_sink,0,2020-03-25 01:46:00+00:00,go_bathroom_sink,0,complete,3305,wc,127
2940,wash_hands,0,2020-03-25 01:46:00+00:00,wash_hands,0,start,3306,wc,127
2941,wash_hands,0,2020-03-25 01:46:00+00:00,wash_hands,0,complete,3307,wc,127
2942,go_wc,0,2020-03-25 02:48:00+00:00,go_wc,0,complete,3351,wc,127
2943,wc_do,0,2020-03-25 02:48:00+00:00,wc_do,0,start,3352,wc,127
2944,wc_do,0,2020-03-25 02:50:00+00:00,wc_do,0,complete,3354,wc,127
2945,wc_flush,0,2020-03-25 02:50:00+00:00,wc_flush,0,start,3355,wc,127
2946,wc_flush,0,2020-03-25 02:50:00+00:00,wc_flush,0,complete,3357,wc,127
2947,go_bathroom_sink,0,2020-03-25 02:50:00+00:00,go_bathroom_sink,0,complete,3358,wc,127
2948,go_bathroom_sink,0,2020-03-25 02:51:00+00:00,go_bathroom_sink,0,complete,3359,wc,127
2949,wash_hands,0,2020-03-25 02:51:00+00:00,wash_hands,0,start,3360,wc,127
2950,wash_hands,0,2020-03-25 02:51:00+00:00,wash_hands,0,complete,3361,wc,127
2951,go_wc,0,2020-03-25 04:29:00+00:00,go_wc,0,complete,3387,wc,127
2952,wc_do,0,2020-03-25 04:29:00+00:00,wc_do,0,start,3388,wc,127
2953,wc_do,0,2020-03-25 04:31:00+00:00,wc_do,0,complete,3390,wc,127
2954,wc_flush,0,2020-03-25 04:31:00+00:00,wc_flush,0,start,3391,wc,127
2955,wc_flush,0,2020-03-25 04:32:00+00:00,wc_flush,0,complete,3393,wc,127
2956,go_bathroom_sink,0,2020-03-25 04:32:00+00:00,go_bathroom_sink,0,complete,3394,wc,127
2957,wash_hands,0,2020-03-25 04:32:00+00:00,wash_hands,0,start,3395,wc,127
2958,wash_hands,0,2020-03-25 04:32:00+00:00,wash_hands,0,complete,3396,wc,127
2959,go_wc,0,2020-03-25 05:53:00+00:00,go_wc,0,complete,3451,wc,127
2960,go_wc,0,2020-03-25 05:54:00+00:00,go_wc,0,complete,3452,wc,127
2961,wc_do,0,2020-03-25 05:54:00+00:00,wc_do,0,start,3453,wc,127
2962,wc_do,0,2020-03-25 05:56:00+00:00,wc_do,0,complete,3455,wc,127
2963,wc_flush,0,2020-03-25 05:56:00+00:00,wc_flush,0,start,3456,wc,127
2964,wc_flush,0,2020-03-25 05:56:00+00:00,wc_flush,0,complete,3458,wc,127
2965,go_bathroom_sink,0,2020-03-25 05:56:00+00:00,go_bathroom_sink,0,complete,3459,wc,127
2966,wash_hands,0,2020-03-25 05:56:00+00:00,wash_hands,0,start,3460,wc,127
2967,wash_hands,0,2020-03-25 05:56:00+00:00,wash_hands,0,complete,3461,wc,127
2968,go_wc,0,2020-03-25 08:05:00+00:00,go_wc,0,complete,3500,wc,127
2969,wc_do,0,2020-03-25 08:05:00+00:00,wc_do,0,start,3501,wc,127
2970,wc_do,0,2020-03-25 08:08:00+00:00,wc_do,0,complete,3503,wc,127
2971,wc_flush,0,2020-03-25 08:08:00+00:00,wc_flush,0,start,3504,wc,127
2972,wc_flush,0,2020-03-25 08:08:00+00:00,wc_flush,0,complete,3506,wc,127
2973,go_bathroom_sink,0,2020-03-25 08:08:00+00:00,go_bathroom_sink,0,complete,3507,wc,127
2974,go_bathroom_sink,0,2020-03-25 08:09:00+00:00,go_bathroom_sink,0,complete,3508,wc,127
2975,wash_hands,0,2020-03-25 08:09:00+00:00,wash_hands,0,start,3509,wc,127
2976,wash_hands,0,2020-03-25 08:09:00+00:00,wash_hands,0,complete,3510,wc,127
2977,go_wc,0,2020-03-25 20:47:00+00:00,go_wc,0,complete,3592,wc,127
2978,go_wc,0,2020-03-25 20:48:00+00:00,go_wc,0,complete,3593,wc,127
2979,wc_do,0,2020-03-25 20:48:00+00:00,wc_do,0,start,3594,wc,127
2980,wc_do,0,2020-03-25 20:52:00+00:00,wc_do,0,complete,3596,wc,127
2981,wc_flush,0,2020-03-25 20:52:00+00:00,wc_flush,0,start,3597,wc,127
2982,wc_flush,0,2020-03-25 20:52:00+00:00,wc_flush,0,complete,3599,wc,127
2983,go_bathroom_sink,0,2020-03-25 20:52:00+00:00,go_bathroom_sink,0,complete,3600,wc,127
2984,wash_hands,0,2020-03-25 20:52:00+00:00,wash_hands,0,start,3601,wc,127
2985,wash_hands,0,2020-03-25 20:52:00+00:00,wash_hands,0,complete,3602,wc,127
2986,go_wc,0,2020-03-26 04:36:00+00:00,go_wc,0,complete,3620,wc,127
2987,wc_do,0,2020-03-26 04:36:00+00:00,wc_do,0,start,3621,wc,127
2988,wc_do,0,2020-03-26 04:47:00+00:00,wc_do,0,complete,3623,wc,127
2989,wc_flush,0,2020-03-26 04:47:00+00:00,wc_flush,0,start,3624,wc,127
2990,go_wc,0,2020-03-27 01:20:00+00:00,go_wc,0,complete,3667,wc,127
2991,wc_do,0,2020-03-27 01:20:00+00:00,wc_do,0,start,3668,wc,127
2992,wc_do,0,2020-03-27 01:27:00+00:00,wc_do,0,complete,3670,wc,127
2993,wc_flush,0,2020-03-27 01:27:00+00:00,wc_flush,0,complete,3672,wc,127
2994,go_bathroom_sink,0,2020-03-27 01:27:00+00:00,go_bathroom_sink,0,complete,3673,wc,127
2995,wash_hands,0,2020-03-27 01:27:00+00:00,wash_hands,0,start,3674,wc,127
2996,wash_hands,0,2020-03-27 01:27:00+00:00,wash_hands,0,complete,3675,wc,127
2997,go_wc,0,2020-03-27 21:17:00+00:00,go_wc,0,complete,3799,wc,127
2998,go_wc,0,2020-03-27 21:18:00+00:00,go_wc,0,complete,3800,wc,127
2999,wc_do,0,2020-03-27 21:18:00+00:00,wc_do,0,start,3801,wc,127
3000,wc_do,0,2020-03-27 21:22:00+00:00,wc_do,0,complete,3803,wc,127
3001,wc_flush,0,2020-03-27 21:22:00+00:00,wc_flush,0,start,3804,wc,127
3002,wc_flush,0,2020-03-27 21:22:00+00:00,wc_flush,0,complete,3806,wc,127
3003,go_bathroom_sink,0,2020-03-27 21:22:00+00:00,go_bathroom_sink,0,complete,3807,wc,127
3004,wash_hands,0,2020-03-27 21:22:00+00:00,wash_hands,0,start,3808,wc,127
3005,wash_hands,0,2020-03-27 21:22:00+00:00,wash_hands,0,complete,3809,wc,127
3006,go_wc,0,2020-03-28 04:22:00+00:00,go_wc,0,complete,3853,wc,127
3007,wc_do,0,2020-03-28 04:22:00+00:00,wc_do,0,start,3854,wc,127
3008,wc_do,0,2020-03-28 04:32:00+00:00,wc_do,0,complete,3856,wc,127
3009,wc_flush,0,2020-03-28 04:32:00+00:00,wc_flush,0,start,3857,wc,127
3010,go_wc,0,2020-03-28 10:32:00+00:00,go_wc,0,complete,3861,wc,127
3011,wc_do,0,2020-03-28 10:32:00+00:00,wc_do,0,start,3862,wc,127
3012,wc_do,0,2020-03-28 10:36:00+00:00,wc_do,0,complete,3864,wc,127
3013,wc_flush,0,2020-03-28 10:37:00+00:00,wc_flush,0,complete,3866,wc,127
3014,go_bathroom_sink,0,2020-03-28 10:37:00+00:00,go_bathroom_sink,0,complete,3867,wc,127
3015,wash_hands,0,2020-03-28 10:37:00+00:00,wash_hands,0,start,3868,wc,127
3016,wash_hands,0,2020-03-28 10:37:00+00:00,wash_hands,0,complete,3869,wc,127
3017,go_wc,0,2020-03-28 20:42:00+00:00,go_wc,0,complete,3972,wc,127
3018,wc_do,0,2020-03-28 20:42:00+00:00,wc_do,0,start,3973,wc,127
3019,wc_do,0,2020-03-28 20:44:00+00:00,wc_do,0,complete,3975,wc,127
3020,wc_flush,0,2020-03-28 20:44:00+00:00,wc_flush,0,start,3976,wc,127
3021,wc_flush,0,2020-03-28 20:45:00+00:00,wc_flush,0,complete,3978,wc,127
3022,go_bathroom_sink,0,2020-03-28 20:45:00+00:00,go_bathroom_sink,0,complete,3979,wc,127
3023,wash_hands,0,2020-03-28 20:45:00+00:00,wash_hands,0,start,3980,wc,127
3024,wash_hands,0,2020-03-28 20:45:00+00:00,wash_hands,0,complete,3981,wc,127
3025,go_wc,0,2020-03-28 22:55:00+00:00,go_wc,0,complete,4054,wc,127
3026,go_wc,0,2020-03-28 22:56:00+00:00,go_wc,0,complete,4055,wc,127
3027,wc_do,0,2020-03-28 22:56:00+00:00,wc_do,0,start,4056,wc,127
3028,wc_do,0,2020-03-28 22:58:00+00:00,wc_do,0,complete,4058,wc,127
3029,wc_flush,0,2020-03-28 22:58:00+00:00,wc_flush,0,start,4059,wc,127
3030,wc_flush,0,2020-03-28 22:58:00+00:00,wc_flush,0,complete,4061,wc,127
3031,go_bathroom_sink,0,2020-03-28 22:58:00+00:00,go_bathroom_sink,0,complete,4062,wc,127
3032,wash_hands,0,2020-03-28 22:58:00+00:00,wash_hands,0,start,4063,wc,127
3033,wash_hands,0,2020-03-28 22:58:00+00:00,wash_hands,0,complete,4064,wc,127
3034,go_wc,0,2020-03-29 08:29:00+00:00,go_wc,0,complete,4113,wc,127
3035,go_wc,0,2020-03-29 08:30:00+00:00,go_wc,0,complete,4114,wc,127
3036,wc_do,0,2020-03-29 08:30:00+00:00,wc_do,0,start,4115,wc,127
3037,wc_do,0,2020-03-29 08:33:00+00:00,wc_do,0,complete,4117,wc,127
3038,wc_flush,0,2020-03-29 08:33:00+00:00,wc_flush,0,start,4118,wc,127
3039,wc_flush,0,2020-03-29 08:34:00+00:00,wc_flush,0,complete,4120,wc,127
3040,go_bathroom_sink,0,2020-03-29 08:34:00+00:00,go_bathroom_sink,0,complete,4121,wc,127
3041,wash_hands,0,2020-03-29 08:34:00+00:00,wash_hands,0,start,4122,wc,127
